Spectrum,Nutrient,Concentration,RawIntensity,NormIntensity,File
1185.2259,SCINUS-Lactate,0.05,198.3414054159,3966.828108318,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1187.1586,SCINUS-Lactate,0.05,195.9956593485,3919.91318697,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1189.0906,SCINUS-Lactate,0.05,200.3787639401,4007.5752788019995,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1191.0218,SCINUS-Lactate,0.05,237.6510156364,4753.020312727999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1192.9524,SCINUS-Lactate,0.05,189.3457039484,3786.914078968,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1198.7396,SCINUS-Lactate,0.05,119.0044877505,2380.08975501,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1200.6673,SCINUS-Lactate,0.05,185.7828725154,3715.6574503079996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1202.5942,SCINUS-Lactate,0.05,140.1279114709,2802.5582294179994,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1204.5203,SCINUS-Lactate,0.05,179.6323697488,3592.6473949759998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1206.4458,SCINUS-Lactate,0.05,103.5330011321,2070.6600226419996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1208.3705,SCINUS-Lactate,0.05,125.6548426658,2513.096853316,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1210.2945,SCINUS-Lactate,0.05,111.2389355956,2224.778711912,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1212.2178,SCINUS-Lactate,0.05,91.4405203704,1828.8104074079997,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1214.1403,SCINUS-Lactate,0.05,119.5845246524,2391.690493048,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1216.0621,SCINUS-Lactate,0.05,47.0852726559,941.7054531179999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1217.9832,SCINUS-Lactate,0.05,52.6375113394,1052.750226788,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1219.9036,SCINUS-Lactate,0.05,25.6802875481,513.605750962,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1221.8232,SCINUS-Lactate,0.05,18.2138361349,364.27672269799996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1223.7421,SCINUS-Lactate,0.05,36.0689044415,721.37808883,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1225.6603,SCINUS-Lactate,0.05,-0.0000000000,0,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1227.5777,SCINUS-Lactate,0.05,60.1043773613,1202.087547226,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1229.4945,SCINUS-Lactate,0.05,-0.0000000000,0,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1231.4104,SCINUS-Lactate,0.05,58.3256156072,1166.512312144,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1233.3257,SCINUS-Lactate,0.05,81.1210649762,1622.421299524,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1235.2402,SCINUS-Lactate,0.05,130.8571364246,2617.1427284919996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1237.154,SCINUS-Lactate,0.05,136.6966033355,2733.9320667099996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1239.0671,SCINUS-Lactate,0.05,230.9663700993,4619.327401986,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1240.9794,SCINUS-Lactate,0.05,197.7954509691,3955.9090193819998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1242.891,SCINUS-Lactate,0.05,199.7072963723,3994.145927446,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1244.8019,SCINUS-Lactate,0.05,218.5279451009,4370.558902018,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1246.7121,SCINUS-Lactate,0.05,254.4019869486,5088.039738972,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1248.6215,SCINUS-Lactate,0.05,228.1171132149,4562.3422642979995,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1250.5302,SCINUS-Lactate,0.05,287.9594600960,5759.1892019199995,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1252.4381,SCINUS-Lactate,0.05,267.4022678143,5348.045356285999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1254.3454,SCINUS-Lactate,0.05,196.6473811412,3932.9476228239996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1256.2519,SCINUS-Lactate,0.05,261.5267703313,5230.535406626,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1258.1576,SCINUS-Lactate,0.05,217.4883918249,4349.767836497999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1260.0626,SCINUS-Lactate,0.05,256.1351170693,5122.702341386,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1261.9669,SCINUS-Lactate,0.05,240.8034097544,4816.068195088,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1263.8705,SCINUS-Lactate,0.05,250.3970571433,5007.941142866,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1265.7733,SCINUS-Lactate,0.05,279.1144002357,5582.288004713999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1267.6754,SCINUS-Lactate,0.05,326.4393306701,6528.786613402,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1269.5768,SCINUS-Lactate,0.05,303.9350966048,6078.701932095999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1277.175,SCINUS-Lactate,0.05,224.1800099686,4483.600199371999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1279.0727,SCINUS-Lactate,0.05,274.4482393840,5488.964787679999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1280.9697,SCINUS-Lactate,0.05,281.6836979527,5633.673959054,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1282.8659,SCINUS-Lactate,0.05,330.9048078068,6618.096156136,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1284.7614,SCINUS-Lactate,0.05,276.7883882946,5535.767765891999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1286.6562,SCINUS-Lactate,0.05,338.4661127278,6769.322254556,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1288.5502,SCINUS-Lactate,0.05,340.8289948037,6816.579896074,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1290.4435,SCINUS-Lactate,0.05,340.4290903069,6808.581806138,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1292.3361,SCINUS-Lactate,0.05,329.8832643845,6597.66528769,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1294.2279,SCINUS-Lactate,0.05,367.0293138615,7340.58627723,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1296.119,SCINUS-Lactate,0.05,420.7847250175,8415.69450035,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1298.0094,SCINUS-Lactate,0.05,410.2927624474,8205.855248947999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1299.899,SCINUS-Lactate,0.05,360.8338827056,7216.677654112,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1301.7879,SCINUS-Lactate,0.05,360.5928222643,7211.856445286,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1303.6761,SCINUS-Lactate,0.05,402.0278307497,8040.556614994,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1305.5635,SCINUS-Lactate,0.05,384.5786384339,7691.572768677999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1307.4502,SCINUS-Lactate,0.05,510.0796006533,10201.592013066,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1309.3362,SCINUS-Lactate,0.05,506.2326324415,10124.65264883,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1311.2214,SCINUS-Lactate,0.05,563.9318344640,11278.636689279998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1313.1059,SCINUS-Lactate,0.05,483.7594002343,9675.188004686,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1314.9896,SCINUS-Lactate,0.05,559.6750449809,11193.500899617999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1316.8727,SCINUS-Lactate,0.05,571.8823667068,11437.647334136,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1318.7549,SCINUS-Lactate,0.05,618.1833139615,12363.666279229998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1320.6365,SCINUS-Lactate,0.05,637.0822375488,12741.644750975998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1322.5173,SCINUS-Lactate,0.05,641.5264671343,12830.529342685999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1324.3974,SCINUS-Lactate,0.05,696.8636264232,13937.272528464,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1326.2767,SCINUS-Lactate,0.05,695.7102472014,13914.204944027999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1328.1553,SCINUS-Lactate,0.05,730.4912953554,14609.825907108,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1330.0332,SCINUS-Lactate,0.05,781.6418944789,15632.837889577999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1331.9103,SCINUS-Lactate,0.05,844.4025224752,16888.050449504,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1333.7867,SCINUS-Lactate,0.05,831.2003039089,16624.006078177998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1335.6623,SCINUS-Lactate,0.05,811.8165463498,16236.330926996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1337.5373,SCINUS-Lactate,0.05,981.2718646976,19625.437293952,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1339.4114,SCINUS-Lactate,0.05,952.1764637878,19043.529275756,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1341.2849,SCINUS-Lactate,0.05,985.6477316642,19712.954633284,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1343.1576,SCINUS-Lactate,0.05,969.1035662489,19382.071324978,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1345.0295,SCINUS-Lactate,0.05,1012.5327830069,20250.655660138,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1346.9008,SCINUS-Lactate,0.05,985.1974197763,19703.948395525997,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1348.7713,SCINUS-Lactate,0.05,1091.5930577801,21831.861155602,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1350.641,SCINUS-Lactate,0.05,1055.5773329319,21111.546658638,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1352.51,SCINUS-Lactate,0.05,1008.0515758388,20161.031516775998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1354.3783,SCINUS-Lactate,0.05,1094.8169086070,21896.338172139996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1356.2458,SCINUS-Lactate,0.05,1039.0310720311,20780.621440622,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1358.1126,SCINUS-Lactate,0.05,1015.1742522655,20303.485045309997,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1359.9787,SCINUS-Lactate,0.05,1018.2279044660,20364.55808932,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1361.844,SCINUS-Lactate,0.05,939.2259418319,18784.518836638,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1363.7086,SCINUS-Lactate,0.05,927.2142543727,18544.285087453998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1365.5725,SCINUS-Lactate,0.05,837.0985075821,16741.970151642,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1367.4356,SCINUS-Lactate,0.05,845.4113068540,16908.22613708,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1369.2979,SCINUS-Lactate,0.05,803.1353112221,16062.706224442,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1371.1596,SCINUS-Lactate,0.05,722.4655321588,14449.310643175999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1373.0204,SCINUS-Lactate,0.05,659.7179804656,13194.359609312,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1374.8806,SCINUS-Lactate,0.05,694.7555544568,13895.111089136,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1376.74,SCINUS-Lactate,0.05,643.5660017880,12871.32003576,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1378.5987,SCINUS-Lactate,0.05,571.3833120283,11427.666240565999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1380.4566,SCINUS-Lactate,0.05,556.9140438778,11138.280877556,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1382.3138,SCINUS-Lactate,0.05,633.2918919090,12665.83783818,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1384.1702,SCINUS-Lactate,0.05,541.1018698529,10822.037397057999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1386.026,SCINUS-Lactate,0.05,500.1942238042,10003.884476084,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1387.8809,SCINUS-Lactate,0.05,441.2935749384,8825.871498768,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1389.7352,SCINUS-Lactate,0.05,397.9009861855,7958.01972371,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1391.5887,SCINUS-Lactate,0.05,384.2425279925,7684.85055985,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1393.4414,SCINUS-Lactate,0.05,412.2222633378,8244.445266755998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1397.1447,SCINUS-Lactate,0.05,310.6121354858,6212.242709716,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1400.845,SCINUS-Lactate,0.05,342.8230483059,6856.460966117999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1402.6941,SCINUS-Lactate,0.05,311.1393535899,6222.7870717979995,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1404.5424,SCINUS-Lactate,0.05,317.7417538947,6354.835077894,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1406.3899,SCINUS-Lactate,0.05,322.0804747453,6441.609494906,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1408.2368,SCINUS-Lactate,0.05,258.4660872840,5169.32174568,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1410.0828,SCINUS-Lactate,0.05,321.4790553868,6429.5811077359995,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1411.9282,SCINUS-Lactate,0.05,327.4353531408,6548.707062815999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1413.7728,SCINUS-Lactate,0.05,282.7606351346,5655.212702692,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1415.6166,SCINUS-Lactate,0.05,293.8536441246,5877.072882492,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1417.4598,SCINUS-Lactate,0.05,251.9849267151,5039.698534302,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1419.3021,SCINUS-Lactate,0.05,265.6139843269,5312.279686538,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1421.1438,SCINUS-Lactate,0.05,204.2748515285,4085.49703057,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1422.9847,SCINUS-Lactate,0.05,172.6997752297,3453.995504594,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1424.8248,SCINUS-Lactate,0.05,153.4302664552,3068.6053291040002,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1426.6642,SCINUS-Lactate,0.05,104.4479441073,2088.9588821459997,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1428.5029,SCINUS-Lactate,0.05,159.2937546602,3185.8750932039998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1430.3408,SCINUS-Lactate,0.05,147.6456005888,2952.912011776,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1432.178,SCINUS-Lactate,0.05,63.4691947389,1269.383894778,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1434.0144,SCINUS-Lactate,0.05,87.5296014079,1750.592028158,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1435.8501,SCINUS-Lactate,0.05,133.5913638804,2671.827277608,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1437.6851,SCINUS-Lactate,0.05,162.7939067213,3255.878134426,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1439.5193,SCINUS-Lactate,0.05,224.7083971416,4494.167942831999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1441.3528,SCINUS-Lactate,0.05,319.2768787356,6385.537574712,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1443.1855,SCINUS-Lactate,0.05,430.8907232762,8617.814465524,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1445.0175,SCINUS-Lactate,0.05,402.9054357521,8058.108715042,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1446.8487,SCINUS-Lactate,0.05,437.3835241399,8747.670482798,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1448.6792,SCINUS-Lactate,0.05,521.3699685645,10427.39937129,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1450.509,SCINUS-Lactate,0.05,531.2299838632,10624.599677264,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1452.338,SCINUS-Lactate,0.05,530.6231712985,10612.46342597,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1454.1663,SCINUS-Lactate,0.05,530.1562626112,10603.125252224,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1455.9938,SCINUS-Lactate,0.05,534.8755294431,10697.510588862,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1457.8206,SCINUS-Lactate,0.05,596.4636697190,11929.27339438,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1459.6466,SCINUS-Lactate,0.05,487.1380566571,9742.761133142,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1461.4719,SCINUS-Lactate,0.05,589.9326773201,11798.653546401998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1463.2965,SCINUS-Lactate,0.05,497.1421825251,9942.843650502,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1465.1203,SCINUS-Lactate,0.05,475.2660261061,9505.320522122,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1466.9434,SCINUS-Lactate,0.05,352.5012255451,7050.024510902,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1468.7657,SCINUS-Lactate,0.05,346.7631109960,6935.2622199200005,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1470.5873,SCINUS-Lactate,0.05,327.2189739992,6544.379479984,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1472.4081,SCINUS-Lactate,0.05,323.5297373992,6470.594747983999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1474.2282,SCINUS-Lactate,0.05,242.9116479017,4858.232958034,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1476.0476,SCINUS-Lactate,0.05,144.1787607698,2883.5752153959997,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1477.8662,SCINUS-Lactate,0.05,159.8995785431,3197.991570862,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1479.684,SCINUS-Lactate,0.05,145.4243001904,2908.486003808,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1481.5012,SCINUS-Lactate,0.05,119.2744924746,2385.489849492,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1483.3175,SCINUS-Lactate,0.05,110.3711205023,2207.422410046,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1485.1332,SCINUS-Lactate,0.05,77.6346748321,1552.693496642,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1486.948,SCINUS-Lactate,0.05,113.9357555344,2278.715110688,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1488.7622,SCINUS-Lactate,0.05,107.3512890860,2147.02578172,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1490.5756,SCINUS-Lactate,0.05,141.3985941956,2827.9718839119996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1492.3882,SCINUS-Lactate,0.05,93.5567104356,1871.134208712,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1494.2001,SCINUS-Lactate,0.05,135.6759680310,2713.5193606199996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1496.0113,SCINUS-Lactate,0.05,112.8934937483,2257.8698749659998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1497.8217,SCINUS-Lactate,0.05,126.6250755849,2532.501511698,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1499.6314,SCINUS-Lactate,0.05,128.8533843165,2577.06768633,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1501.4403,SCINUS-Lactate,0.05,89.1374231682,1782.748463364,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1503.2485,SCINUS-Lactate,0.05,151.5836689628,3031.673379256,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1505.056,SCINUS-Lactate,0.05,199.4167612434,3988.335224868,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1506.8627,SCINUS-Lactate,0.05,204.0628643137,4081.257286274,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1508.6686,SCINUS-Lactate,0.05,218.9726354198,4379.452708396,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1510.4738,SCINUS-Lactate,0.05,273.1928698243,5463.857396485999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1512.2783,SCINUS-Lactate,0.05,253.5318035576,5070.636071152,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1514.082,SCINUS-Lactate,0.05,336.7255845759,6734.511691517999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1515.885,SCINUS-Lactate,0.05,313.9861527443,6279.723054886,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1517.6872,SCINUS-Lactate,0.05,379.8521327742,7597.042655484,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1519.4887,SCINUS-Lactate,0.05,369.4192715320,7388.385430639999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1521.2894,SCINUS-Lactate,0.05,450.9225127044,9018.450254087998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1523.0894,SCINUS-Lactate,0.05,390.8898555144,7817.797110287999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1524.8886,SCINUS-Lactate,0.05,366.0572897531,7321.145795062,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1526.6871,SCINUS-Lactate,0.05,365.8709178189,7317.418356378,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1528.4849,SCINUS-Lactate,0.05,522.0822335722,10441.644671444,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1530.2819,SCINUS-Lactate,0.05,467.1840433633,9343.680867265999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1532.0782,SCINUS-Lactate,0.05,573.6018273614,11472.036547228,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1533.8737,SCINUS-Lactate,0.05,588.1492474961,11762.984949921998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1535.6685,SCINUS-Lactate,0.05,611.1846934380,12223.693868759998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1537.4625,SCINUS-Lactate,0.05,620.4247355777,12408.494711553998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1539.2558,SCINUS-Lactate,0.05,603.3864537792,12067.729075583999,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1541.0483,SCINUS-Lactate,0.05,816.4343625943,16328.687251885998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1542.8401,SCINUS-Lactate,0.05,746.4032212638,14928.064425276,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1544.6311,SCINUS-Lactate,0.05,943.3210525943,18866.421051885998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1546.4214,SCINUS-Lactate,0.05,1052.3350109354,21046.700218708,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1548.211,SCINUS-Lactate,0.05,1090.9206560726,21818.413121452,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1549.9998,SCINUS-Lactate,0.05,1119.0475474309,22380.950948618,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1551.7879,SCINUS-Lactate,0.05,1282.0994584006,25641.989168011998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1553.5752,SCINUS-Lactate,0.05,1336.0684983871,26721.369967741997,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1555.3617,SCINUS-Lactate,0.05,1460.5097904595,29210.195809189998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1557.1476,SCINUS-Lactate,0.05,1466.7105059065,29334.21011813,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1558.9326,SCINUS-Lactate,0.05,1530.7234238843,30614.468477685998,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1560.717,SCINUS-Lactate,0.05,1534.5870445853,30691.740891706,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1562.5006,SCINUS-Lactate,0.05,1656.8344592563,33136.689185126,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1564.2834,SCINUS-Lactate,0.05,1695.2540425925,33905.08085185,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1566.0655,SCINUS-Lactate,0.05,1717.7920073369,34355.840146737995,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1567.8468,SCINUS-Lactate,0.05,1903.9888707204,38079.777414407996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1569.6274,SCINUS-Lactate,0.05,2023.9657677081,40479.315354162,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1571.4073,SCINUS-Lactate,0.05,2142.9948894004,42859.897788008,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1573.1864,SCINUS-Lactate,0.05,2178.4037581615,43568.075163229994,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1574.9648,SCINUS-Lactate,0.05,2368.4290372112,47368.580744224,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1576.7424,SCINUS-Lactate,0.05,2457.2767592755,49145.535185509994,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1578.5193,SCINUS-Lactate,0.05,2517.0354527283,50340.709054565996,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
1580.2954,SCINUS-Lactate,0.05,2699.6614956763,53993.229913526,COR-Lactate-0.05gL-SCINUS-10sx10-450mW.txt
